5210.000000 	 0.000000 	 14.000000 	 27.958128
5220.000000 	 0.000000 	 14.000000 	 27.687571
5230.000000 	 0.000000 	 14.000000 	 27.422258
5240.000000 	 0.000000 	 14.000000 	 27.162086
5250.000000 	 0.000000 	 14.000000 	 26.906960
5260.000000 	 0.000000 	 14.000000 	 26.656778
5270.000000 	 0.000000 	 14.000000 	 26.411448
5280.000000 	 0.000000 	 14.000000 	 26.170872
5290.000000 	 0.000000 	 14.000000 	 25.934958
5300.000000 	 0.000000 	 14.000000 	 25.703617
5310.000000 	 0.000000 	 14.000000 	 25.476761
5320.000000 	 0.000000 	 14.000000 	 25.254303
5330.000000 	 0.000000 	 14.000000 	 25.036156
5340.000000 	 0.000000 	 14.000000 	 24.822237
5350.000000 	 0.000000 	 14.000000 	 24.612465
5360.000000 	 0.000000 	 14.000000 	 24.406759
5370.000000 	 0.000000 	 14.000000 	 24.205040
5380.000000 	 0.000000 	 14.000000 	 24.007231
5390.000000 	 0.000000 	 14.000000 	 23.813255
5400.000000 	 0.000000 	 14.000000 	 23.623039
5410.000000 	 0.000000 	 14.000000 	 23.436512
5420.000000 	 0.000000 	 14.000000 	 23.253599
5430.000000 	 0.000000 	 14.000000 	 23.074234
5440.000000 	 0.000000 	 14.000000 	 22.898344
5450.000000 	 0.000000 	 14.000000 	 22.725863
5460.000000 	 0.000000 	 14.000000 	 22.556725
5470.000000 	 0.000000 	 14.000000 	 22.390865
5480.000000 	 7.909280 	 14.000000 	 22.228220
5490.000000 	 84.461349 	 14.000000 	 22.102383
5500.000000 	 100.000000 	 14.000000 	 22.304720
5510.000000 	 100.000000 	 14.000000 	 22.569252
5520.000000 	 100.000000 	 14.000000 	 22.828655
5530.000000 	 100.000000 	 14.000000 	 23.083031
5540.000000 	 100.000000 	 14.000000 	 23.332476
5550.000000 	 100.000000 	 14.000000 	 23.577085
5560.000000 	 100.000000 	 14.000000 	 23.816954
5570.000000 	 100.000000 	 14.000000 	 24.052172
5580.000000 	 100.000000 	 14.000000 	 24.282831
5590.000000 	 100.000000 	 14.000000 	 24.509020
5600.000000 	 100.000000 	 14.000000 	 24.730825
5610.000000 	 100.000000 	 14.000000 	 24.948332
5620.000000 	 100.000000 	 14.000000 	 25.161619
5630.000000 	 100.000000 	 14.000000 	 25.370773
5640.000000 	 100.000000 	 14.000000 	 25.575874
5650.000000 	 100.000000 	 14.000000 	 25.777000
5660.000000 	 100.000000 	 14.000000 	 25.974228
5670.000000 	 100.000000 	 14.000000 	 26.167631
5680.000000 	 100.000000 	 14.000000 	 26.357285
5690.000000 	 100.000000 	 14.000000 	 26.543264
5700.000000 	 100.000000 	 14.000000 	 26.725637
5710.000000 	 100.000000 	 14.000000 	 26.904474
5720.000000 	 100.000000 	 14.000000 	 27.079847
5730.000000 	 100.000000 	 14.000000 	 27.251820
5740.000000 	 100.000000 	 14.000000 	 27.420458
5750.000000 	 100.000000 	 14.000000 	 27.585829
5760.000000 	 100.000000 	 14.000000 	 27.747993
5770.000000 	 100.000000 	 14.000000 	 27.907015
5780.000000 	 100.000000 	 14.000000 	 28.062954
5790.000000 	 100.000000 	 14.000000 	 28.215872
5800.000000 	 100.000000 	 14.000000 	 28.365826
5810.000000 	 100.000000 	 14.000000 	 28.512873
5820.000000 	 100.000000 	 14.000000 	 28.657070
5830.000000 	 100.000000 	 14.000000 	 28.798470
5840.000000 	 100.000000 	 14.000000 	 28.937128
5850.000000 	 100.000000 	 14.000000 	 29.073101
5860.000000 	 100.000000 	 14.000000 	 29.206438
5870.000000 	 100.000000 	 14.000000 	 29.337189
5880.000000 	 100.000000 	 14.000000 	 29.465406
5890.000000 	 100.000000 	 14.000000 	 29.591139
5900.000000 	 100.000000 	 14.000000 	 29.714434
5910.000000 	 100.000000 	 14.000000 	 29.835339
5920.000000 	 100.000000 	 14.000000 	 29.953901
5930.000000 	 100.000000 	 14.000000 	 30.070164
5940.000000 	 100.000000 	 14.000000 	 30.184175
5950.000000 	 100.000000 	 14.000000 	 30.295975
5960.000000 	 100.000000 	 14.000000 	 30.405607
5970.000000 	 90.482780 	 14.000000 	 30.513117
5980.000000 	 0.000000 	 14.000000 	 30.578047
5990.000000 	 0.000000 	 14.000000 	 30.256706
6000.000000 	 0.000000 	 14.000000 	 29.941595
6010.000000 	 0.000000 	 14.000000 	 29.632591
6020.000000 	 0.000000 	 14.000000 	 29.329578
6030.000000 	 0.000000 	 14.000000 	 29.032438
6040.000000 	 0.000000 	 14.000000 	 28.741058
6050.000000 	 0.000000 	 14.000000 	 28.455326
6060.000000 	 0.000000 	 14.000000 	 28.175131
6070.000000 	 0.000000 	 14.000000 	 27.900368
6080.000000 	 0.000000 	 14.000000 	 27.630930
6090.000000 	 0.000000 	 14.000000 	 27.366716
6100.000000 	 0.000000 	 14.000000 	 27.107624
6110.000000 	 0.000000 	 14.000000 	 26.853554
6120.000000 	 0.000000 	 14.000000 	 26.604408
6130.000000 	 0.000000 	 14.000000 	 26.360092
6140.000000 	 0.000000 	 14.000000 	 26.120510
6150.000000 	 0.000000 	 14.000000 	 25.885572
6160.000000 	 0.000000 	 14.000000 	 25.655190
6170.000000 	 0.000000 	 14.000000 	 25.429272
6180.000000 	 0.000000 	 14.000000 	 25.207731
6190.000000 	 0.000000 	 14.000000 	 24.990486
6200.000000 	 0.000000 	 14.000000 	 24.777452
6210.000000 	 0.000000 	 14.000000 	 24.568548
6220.000000 	 0.000000 	 14.000000 	 24.363693
6230.000000 	 0.000000 	 14.000000 	 24.162809
6240.000000 	 0.000000 	 14.000000 	 23.965818
6250.000000 	 0.000000 	 14.000000 	 23.772646
6260.000000 	 0.000000 	 14.000000 	 23.583218
6270.000000 	 0.000000 	 14.000000 	 23.397461
6280.000000 	 0.000000 	 14.000000 	 23.215305
6290.000000 	 0.000000 	 14.000000 	 23.036680
6300.000000 	 0.000000 	 14.000000 	 22.861519
6310.000000 	 0.000000 	 14.000000 	 22.689751
6320.000000 	 0.000000 	 14.000000 	 22.521313
6330.000000 	 0.000000 	 14.000000 	 22.356138
6340.000000 	 25.411304 	 14.000000 	 22.194166
6350.000000 	 100.000000 	 14.000000 	 22.143461
6360.000000 	 100.000000 	 14.000000 	 22.411118
6370.000000 	 100.000000 	 14.000000 	 22.673588
6380.000000 	 100.000000 	 14.000000 	 22.930969
6390.000000 	 100.000000 	 14.000000 	 23.183361
6400.000000 	 100.000000 	 14.000000 	 23.430861
6410.000000 	 100.000000 	 14.000000 	 23.673563
6420.000000 	 100.000000 	 14.000000 	 23.911562
6430.000000 	 100.000000 	 14.000000 	 24.144947
6440.000000 	 100.000000 	 14.000000 	 24.373810
6450.000000 	 100.000000 	 14.000000 	 24.598236
6460.000000 	 100.000000 	 14.000000 	 24.818312
6470.000000 	 100.000000 	 14.000000 	 25.034121
6480.000000 	 100.000000 	 14.000000 	 25.245747
6490.000000 	 100.000000 	 14.000000 	 25.453272
6500.000000 	 100.000000 	 14.000000 	 25.656775
6510.000000 	 100.000000 	 14.000000 	 25.856333
6520.000000 	 100.000000 	 14.000000 	 26.052021
6530.000000 	 100.000000 	 14.000000 	 26.243916
6540.000000 	 100.000000 	 14.000000 	 26.432091
6550.000000 	 100.000000 	 14.000000 	 26.616619
6560.000000 	 100.000000 	 14.000000 	 26.797571
6570.000000 	 100.000000 	 14.000000 	 26.975016
6580.000000 	 100.000000 	 14.000000 	 27.149021
6590.000000 	 100.000000 	 14.000000 	 27.319653
6600.000000 	 100.000000 	 14.000000 	 27.486977
6610.000000 	 100.000000 	 14.000000 	 27.651058
6620.000000 	 100.000000 	 14.000000 	 27.811958
6630.000000 	 100.000000 	 14.000000 	 27.969740
6640.000000 	 100.000000 	 14.000000 	 28.124464
6650.000000 	 100.000000 	 14.000000 	 28.276188
6660.000000 	 100.000000 	 14.000000 	 28.424973
6670.000000 	 100.000000 	 14.000000 	 28.570873
6680.000000 	 100.000000 	 14.000000 	 28.713945
6690.000000 	 100.000000 	 14.000000 	 28.854244
6700.000000 	 100.000000 	 14.000000 	 28.991821
6710.000000 	 100.000000 	 14.000000 	 29.126732
6720.000000 	 100.000000 	 14.000000 	 29.259029
6730.000000 	 100.000000 	 14.000000 	 29.388762
6740.000000 	 100.000000 	 14.000000 	 29.515980
6750.000000 	 100.000000 	 14.000000 	 29.640732
6760.000000 	 100.000000 	 14.000000 	 29.763067
6770.000000 	 100.000000 	 14.000000 	 29.883030
6780.000000 	 100.000000 	 14.000000 	 30.000668
6790.000000 	 100.000000 	 14.000000 	 30.116026
6800.000000 	 100.000000 	 14.000000 	 30.229149
6810.000000 	 100.000000 	 14.000000 	 30.340078
6820.000000 	 100.000000 	 14.000000 	 30.448856
6830.000000 	 53.662514 	 14.000000 	 30.555527
6840.000000 	 0.000000 	 14.000000 	 30.462961
6850.000000 	 0.000000 	 14.000000 	 30.143852
6860.000000 	 0.000000 	 14.000000 	 29.830929
6870.000000 	 0.000000 	 14.000000 	 29.524071
6880.000000 	 0.000000 	 14.000000 	 29.223160
6890.000000 	 0.000000 	 14.000000 	 28.928082
6900.000000 	 0.000000 	 14.000000 	 28.638723
6910.000000 	 0.000000 	 14.000000 	 28.354975
6920.000000 	 0.000000 	 14.000000 	 28.076725
6930.000000 	 0.000000 	 14.000000 	 27.803869
6940.000000 	 0.000000 	 14.000000 	 27.536303
6950.000000 	 0.000000 	 14.000000 	 27.273924
6960.000000 	 0.000000 	 14.000000 	 27.016628
6970.000000 	 0.000000 	 14.000000 	 26.764322
6980.000000 	 0.000000 	 14.000000 	 26.516907
6990.000000 	 0.000000 	 14.000000 	 26.274286
7000.000000 	 0.000000 	 14.000000 	 26.036367
7010.000000 	 0.000000 	 14.000000 	 25.803061
7020.000000 	 0.000000 	 14.000000 	 25.574276
7030.000000 	 0.000000 	 14.000000 	 25.349926
7040.000000 	 0.000000 	 14.000000 	 25.129927
7050.000000 	 0.000000 	 14.000000 	 24.914190
7060.000000 	 0.000000 	 14.000000 	 24.702635
7070.000000 	 0.000000 	 14.000000 	 24.495182
7080.000000 	 0.000000 	 14.000000 	 24.291750
7090.000000 	 0.000000 	 14.000000 	 24.092260
7100.000000 	 0.000000 	 14.000000 	 23.896637
7110.000000 	 0.000000 	 14.000000 	 23.704805
7120.000000 	 0.000000 	 14.000000 	 23.516693
7130.000000 	 0.000000 	 14.000000 	 23.332226
7140.000000 	 0.000000 	 14.000000 	 23.151335
7150.000000 	 0.000000 	 14.000000 	 22.973951
7160.000000 	 0.000000 	 14.000000 	 22.800005
7170.000000 	 0.000000 	 14.000000 	 22.629431
7180.000000 	 0.000000 	 14.000000 	 22.462164
7190.000000 	 0.000000 	 14.000000 	 22.298138
7200.000000 	 52.215218 	 14.000000 	 22.137291
7210.000000 	 100.000000 	 14.000000 	 22.201740
7220.000000 	 100.000000 	 14.000000 	 22.468267
7230.000000 	 100.000000 	 14.000000 	 22.729630
7240.000000 	 100.000000 	 14.000000 	 22.985926
7250.000000 	 100.000000 	 14.000000 	 23.237253
7260.000000 	 100.000000 	 14.000000 	 23.483709
7270.000000 	 100.000000 	 14.000000 	 23.725389
7280.000000 	 100.000000 	 14.000000 	 23.962385
7290.000000 	 100.000000 	 14.000000 	 24.194784
7300.000000 	 100.000000 	 14.000000 	 24.422680
7310.000000 	 100.000000 	 14.000000 	 24.646158
7320.000000 	 100.000000 	 14.000000 	 24.865305
7330.000000 	 100.000000 	 14.000000 	 25.080204
7340.000000 	 100.000000 	 14.000000 	 25.290937
7350.000000 	 100.000000 	 14.000000 	 25.497587
7360.000000 	 100.000000 	 14.000000 	 25.700230
7370.000000 	 100.000000 	 14.000000 	 25.898945
7380.000000 	 100.000000 	 14.000000 	 26.093807
7390.000000 	 100.000000 	 14.000000 	 26.284893
7400.000000 	 100.000000 	 14.000000 	 26.472275
7410.000000 	 100.000000 	 14.000000 	 26.656025
7420.000000 	 100.000000 	 14.000000 	 26.836214
7430.000000 	 100.000000 	 14.000000 	 27.012909
7440.000000 	 100.000000 	 14.000000 	 27.186178
7450.000000 	 100.000000 	 14.000000 	 27.356089
7460.000000 	 100.000000 	 14.000000 	 27.522707
7470.000000 	 100.000000 	 14.000000 	 27.686096
7480.000000 	 100.000000 	 14.000000 	 27.846317
7490.000000 	 100.000000 	 14.000000 	 28.003433
7500.000000 	 100.000000 	 14.000000 	 28.157503
7510.000000 	 100.000000 	 14.000000 	 28.308588
7520.000000 	 100.000000 	 14.000000 	 28.456745
7530.000000 	 100.000000 	 14.000000 	 28.602028
7540.000000 	 100.000000 	 14.000000 	 28.744495
7550.000000 	 100.000000 	 14.000000 	 28.884203
7560.000000 	 100.000000 	 14.000000 	 29.021200
7570.000000 	 100.000000 	 14.000000 	 29.155542
7580.000000 	 100.000000 	 14.000000 	 29.287281
7590.000000 	 100.000000 	 14.000000 	 29.416468
7600.000000 	 100.000000 	 14.000000 	 29.543148
7610.000000 	 100.000000 	 14.000000 	 29.667374
7620.000000 	 100.000000 	 14.000000 	 29.789192
7630.000000 	 100.000000 	 14.000000 	 29.908649
7640.000000 	 100.000000 	 14.000000 	 30.025789
7650.000000 	 100.000000 	 14.000000 	 30.140659
7660.000000 	 100.000000 	 14.000000 	 30.253304
7670.000000 	 100.000000 	 14.000000 	 30.363766
7680.000000 	 100.000000 	 14.000000 	 30.472084
7690.000000 	 33.697956 	 14.000000 	 30.578304
7700.000000 	 0.000000 	 14.000000 	 30.400347
7710.000000 	 0.000000 	 14.000000 	 30.082453
7720.000000 	 0.000000 	 14.000000 	 29.770720
7730.000000 	 0.000000 	 14.000000 	 29.465029
7740.000000 	 0.000000 	 14.000000 	 29.165264
7750.000000 	 0.000000 	 14.000000 	 28.871307
7760.000000 	 0.000000 	 14.000000 	 28.583050
7770.000000 	 0.000000 	 14.000000 	 28.300381
7780.000000 	 0.000000 	 14.000000 	 28.023190
7790.000000 	 0.000000 	 14.000000 	 27.751371
7800.000000 	 0.000000 	 14.000000 	 27.484823
7810.000000 	 0.000000 	 14.000000 	 27.223442
7820.000000 	 0.000000 	 14.000000 	 26.967127
7830.000000 	 0.000000 	 14.000000 	 26.715778
7840.000000 	 0.000000 	 14.000000 	 26.469303
7850.000000 	 0.000000 	 14.000000 	 26.227604
7860.000000 	 0.000000 	 14.000000 	 25.990589
7870.000000 	 0.000000 	 14.000000 	 25.758171
7880.000000 	 0.000000 	 14.000000 	 25.530256
7890.000000 	 0.000000 	 14.000000 	 25.306761
7900.000000 	 0.000000 	 14.000000 	 25.087595
7910.000000 	 0.000000 	 14.000000 	 24.872679
7920.000000 	 0.000000 	 14.000000 	 24.661928
7930.000000 	 0.000000 	 14.000000 	 24.455263
7940.000000 	 0.000000 	 14.000000 	 24.252604
7950.000000 	 0.000000 	 14.000000 	 24.053871
7960.000000 	 0.000000 	 14.000000 	 23.858992
7970.000000 	 0.000000 	 14.000000 	 23.667891
7980.000000 	 0.000000 	 14.000000 	 23.480494
7990.000000 	 0.000000 	 14.000000 	 23.296728
8000.000000 	 0.000000 	 14.000000 	 23.116526
8010.000000 	 0.000000 	 14.000000 	 22.939816
8020.000000 	 0.000000 	 14.000000 	 22.766531
8030.000000 	 0.000000 	 14.000000 	 22.596605
8040.000000 	 0.000000 	 14.000000 	 22.429972
8050.000000 	 0.000000 	 14.000000 	 22.266569
8060.000000 	 66.843994 	 14.000000 	 22.106335
8070.000000 	 100.000000 	 14.000000 	 22.233631
8080.000000 	 100.000000 	 14.000000 	 22.499540
8090.000000 	 100.000000 	 14.000000 	 22.760296
8100.000000 	 100.000000 	 14.000000 	 23.015997
8110.000000 	 100.000000 	 14.000000 	 23.266743
8120.000000 	 100.000000 	 14.000000 	 23.512627
8130.000000 	 100.000000 	 14.000000 	 23.753744
8140.000000 	 100.000000 	 14.000000 	 23.990189
8150.000000 	 100.000000 	 14.000000 	 24.222050
8160.000000 	 100.000000 	 14.000000 	 24.449417
8170.000000 	 100.000000 	 14.000000 	 24.672377
8180.000000 	 100.000000 	 14.000000 	 24.891016
8190.000000 	 100.000000 	 14.000000 	 25.105417
8200.000000 	 100.000000 	 14.000000 	 25.315660
8210.000000 	 100.000000 	 14.000000 	 25.521830
8220.000000 	 100.000000 	 14.000000 	 25.724003
8230.000000 	 100.000000 	 14.000000 	 25.922258
8240.000000 	 100.000000 	 14.000000 	 26.116669
8250.000000 	 100.000000 	 14.000000 	 26.307312
8260.000000 	 100.000000 	 14.000000 	 26.494259
8270.000000 	 100.000000 	 14.000000 	 26.677584
8280.000000 	 100.000000 	 14.000000 	 26.857353
8290.000000 	 100.000000 	 14.000000 	 27.033638
8300.000000 	 100.000000 	 14.000000 	 27.206507
8310.000000 	 100.000000 	 14.000000 	 27.376024
8320.000000 	 100.000000 	 14.000000 	 27.542255
8330.000000 	 100.000000 	 14.000000 	 27.705267
8340.000000 	 100.000000 	 14.000000 	 27.865118
8350.000000 	 100.000000 	 14.000000 	 28.021872
8360.000000 	 100.000000 	 14.000000 	 28.175585
8370.000000 	 100.000000 	 14.000000 	 28.326319
8380.000000 	 100.000000 	 14.000000 	 28.474131
8390.000000 	 100.000000 	 14.000000 	 28.619078
8400.000000 	 100.000000 	 14.000000 	 28.761215
8410.000000 	 100.000000 	 14.000000 	 28.900599
8420.000000 	 100.000000 	 14.000000 	 29.037277
8430.000000 	 100.000000 	 14.000000 	 29.171309
8440.000000 	 100.000000 	 14.000000 	 29.302740
8450.000000 	 100.000000 	 14.000000 	 29.431625
8460.000000 	 100.000000 	 14.000000 	 29.558012
8470.000000 	 100.000000 	 14.000000 	 29.681948
8480.000000 	 100.000000 	 14.000000 	 29.803484
8490.000000 	 100.000000 	 14.000000 	 29.922663
8500.000000 	 100.000000 	 14.000000 	 30.039532
8510.000000 	 100.000000 	 14.000000 	 30.154137
8520.000000 	 100.000000 	 14.000000 	 30.266520
8530.000000 	 100.000000 	 14.000000 	 30.376724
8540.000000 	 100.000000 	 14.000000 	 30.484793
8550.000000 	 22.773558 	 14.000000 	 30.590767
8560.000000 	 0.000000 	 14.000000 	 30.366085
8570.000000 	 0.000000 	 14.000000 	 30.048853
8580.000000 	 0.000000 	 14.000000 	 29.737772
8590.000000 	 0.000000 	 14.000000 	 29.432718
8600.000000 	 0.000000 	 14.000000 	 29.133579
8610.000000 	 0.000000 	 14.000000 	 28.840239
8620.000000 	 0.000000 	 14.000000 	 28.552584
8630.000000 	 0.000000 	 14.000000 	 28.270504
8640.000000 	 0.000000 	 14.000000 	 27.993891
8650.000000 	 0.000000 	 14.000000 	 27.722641
8660.000000 	 0.000000 	 14.000000 	 27.456648
8670.000000 	 0.000000 	 14.000000 	 27.195812
8680.000000 	 0.000000 	 14.000000 	 26.940031
8690.000000 	 0.000000 	 14.000000 	 26.689209
8700.000000 	 0.000000 	 14.000000 	 26.443247
8710.000000 	 0.000000 	 14.000000 	 26.202055
8720.000000 	 0.000000 	 14.000000 	 25.965538
8730.000000 	 0.000000 	 14.000000 	 25.733604
8740.000000 	 0.000000 	 14.000000 	 25.506166
8750.000000 	 0.000000 	 14.000000 	 25.283136
8760.000000 	 0.000000 	 14.000000 	 25.064430
8770.000000 	 0.000000 	 14.000000 	 24.849964
8780.000000 	 0.000000 	 14.000000 	 24.639654
8790.000000 	 0.000000 	 14.000000 	 24.433420
8800.000000 	 0.000000 	 14.000000 	 24.231184
8810.000000 	 0.000000 	 14.000000 	 24.032867
8820.000000 	 0.000000 	 14.000000 	 23.838396
8830.000000 	 0.000000 	 14.000000 	 23.647696
8840.000000 	 0.000000 	 14.000000 	 23.460690
8850.000000 	 0.000000 	 14.000000 	 23.277308
8860.000000 	 0.000000 	 14.000000 	 23.097481
8870.000000 	 0.000000 	 14.000000 	 22.921139
8880.000000 	 0.000000 	 14.000000 	 22.748217
8890.000000 	 0.000000 	 14.000000 	 22.578646
8900.000000 	 0.000000 	 14.000000 	 22.412361
8910.000000 	 0.000000 	 14.000000 	 22.249300
8920.000000 	 74.849541 	 14.000000 	 22.089401
8930.000000 	 100.000000 	 14.000000 	 22.251091
8940.000000 	 100.000000 	 14.000000 	 22.516663
8950.000000 	 100.000000 	 14.000000 	 22.777084
8960.000000 	 100.000000 	 14.000000 	 23.032461
8970.000000 	 100.000000 	 14.000000 	 23.282887
8980.000000 	 100.000000 	 14.000000 	 23.528458
8990.000000 	 100.000000 	 14.000000 	 23.769268
9000.000000 	 100.000000 	 14.000000 	 24.005413
9010.000000 	 100.000000 	 14.000000 	 24.236980
9020.000000 	 100.000000 	 14.000000 	 24.464060
9030.000000 	 100.000000 	 14.000000 	 24.686737
9040.000000 	 100.000000 	 14.000000 	 24.905096
9050.000000 	 100.000000 	 14.000000 	 25.119223
9060.000000 	 100.000000 	 14.000000 	 25.329201
9070.000000 	 100.000000 	 14.000000 	 25.535107
9080.000000 	 100.000000 	 14.000000 	 25.737022
9090.000000 	 100.000000 	 14.000000 	 25.935022
9100.000000 	 100.000000 	 14.000000 	 26.129187
9110.000000 	 100.000000 	 14.000000 	 26.319588
9120.000000 	 100.000000 	 14.000000 	 26.506298
9130.000000 	 100.000000 	 14.000000 	 26.689388
9140.000000 	 100.000000 	 14.000000 	 26.868929
9150.000000 	 100.000000 	 14.000000 	 27.044991
9160.000000 	 100.000000 	 14.000000 	 27.217640
9170.000000 	 100.000000 	 14.000000 	 27.386942
9180.000000 	 100.000000 	 14.000000 	 27.552961
9190.000000 	 100.000000 	 14.000000 	 27.715765
9200.000000 	 100.000000 	 14.000000 	 27.875410
9210.000000 	 100.000000 	 14.000000 	 28.031961
9220.000000 	 100.000000 	 14.000000 	 28.185480
9230.000000 	 100.000000 	 14.000000 	 28.336021
9240.000000 	 100.000000 	 14.000000 	 28.483644
9250.000000 	 100.000000 	 14.000000 	 28.628407
9260.000000 	 100.000000 	 14.000000 	 28.770363
9270.000000 	 100.000000 	 14.000000 	 28.909569
9280.000000 	 100.000000 	 14.000000 	 29.046076
9290.000000 	 100.000000 	 14.000000 	 29.179935
9300.000000 	 100.000000 	 14.000000 	 29.311203
9310.000000 	 100.000000 	 14.000000 	 29.439924
9320.000000 	 100.000000 	 14.000000 	 29.566153
9330.000000 	 100.000000 	 14.000000 	 29.689932
9340.000000 	 100.000000 	 14.000000 	 29.811314
9350.000000 	 100.000000 	 14.000000 	 29.930342
9360.000000 	 100.000000 	 14.000000 	 30.047062
9370.000000 	 100.000000 	 14.000000 	 30.161518
9380.000000 	 100.000000 	 14.000000 	 30.273758
9390.000000 	 100.000000 	 14.000000 	 30.383823
9400.000000 	 100.000000 	 14.000000 	 30.491755
9410.000000 	 16.791847 	 14.000000 	 30.597593
9420.000000 	 0.000000 	 14.000000 	 30.347326
9430.000000 	 0.000000 	 14.000000 	 30.030458
9440.000000 	 0.000000 	 14.000000 	 29.719732
9450.000000 	 0.000000 	 14.000000 	 29.415030
9460.000000 	 0.000000 	 14.000000 	 29.116232
9470.000000 	 0.000000 	 14.000000 	 28.823227
9480.000000 	 0.000000 	 14.000000 	 28.535902
9490.000000 	 0.000000 	 14.000000 	 28.254147
9500.000000 	 0.000000 	 14.000000 	 27.977852
9510.000000 	 0.000000 	 14.000000 	 27.706913
9520.000000 	 0.000000 	 14.000000 	 27.441227
9530.000000 	 0.000000 	 14.000000 	 27.180691
9540.000000 	 0.000000 	 14.000000 	 26.925203
9550.000000 	 0.000000 	 14.000000 	 26.674669
9560.000000 	 0.000000 	 14.000000 	 26.428989
9570.000000 	 0.000000 	 14.000000 	 26.188074
9580.000000 	 0.000000 	 14.000000 	 25.951828
9590.000000 	 0.000000 	 14.000000 	 25.720161
9600.000000 	 0.000000 	 14.000000 	 25.492985
9610.000000 	 0.000000 	 14.000000 	 25.270210
9620.000000 	 0.000000 	 14.000000 	 25.051756
9630.000000 	 0.000000 	 14.000000 	 24.837534
9640.000000 	 0.000000 	 14.000000 	 24.627466
9650.000000 	 0.000000 	 14.000000 	 24.421469
9660.000000 	 0.000000 	 14.000000 	 24.219463
9670.000000 	 0.000000 	 14.000000 	 24.021376
9680.000000 	 0.000000 	 14.000000 	 23.827126
9690.000000 	 0.000000 	 14.000000 	 23.636642
9700.000000 	 0.000000 	 14.000000 	 23.449852
9710.000000 	 0.000000 	 14.000000 	 23.266682
9720.000000 	 0.000000 	 14.000000 	 23.087061
9730.000000 	 0.000000 	 14.000000 	 22.910921
9740.000000 	 0.000000 	 14.000000 	 22.738195
9750.000000 	 0.000000 	 14.000000 	 22.568819
9760.000000 	 0.000000 	 14.000000 	 22.402725
9770.000000 	 2.730893 	 14.000000 	 22.239853
9780.000000 	 79.164780 	 14.000000 	 22.091755
9790.000000 	 100.000000 	 14.000000 	 22.271759
9800.000000 	 100.000000 	 14.000000 	 22.536928
9810.000000 	 100.000000 	 14.000000 	 22.796959
9820.000000 	 100.000000 	 14.000000 	 23.051949
9830.000000 	 100.000000 	 14.000000 	 23.301996
9840.000000 	 100.000000 	 14.000000 	 23.547197
9850.000000 	 100.000000 	 14.000000 	 23.787645
9860.000000 	 100.000000 	 14.000000 	 24.023434
9870.000000 	 100.000000 	 14.000000 	 24.254650
9880.000000 	 100.000000 	 14.000000 	 24.481386
9890.000000 	 100.000000 	 14.000000 	 24.703726
9900.000000 	 100.000000 	 14.000000 	 24.921757
9910.000000 	 100.000000 	 14.000000 	 25.135561
9920.000000 	 100.000000 	 14.000000 	 25.345221
9930.000000 	 100.000000 	 14.000000 	 25.550817
9940.000000 	 100.000000 	 14.000000 	 25.752428
9950.000000 	 100.000000 	 14.000000 	 25.950130
9960.000000 	 100.000000 	 14.000000 	 26.144001
9970.000000 	 100.000000 	 14.000000 	 26.334114
9980.000000 	 100.000000 	 14.000000 	 26.520542
9990.000000 	 100.000000 	 14.000000 	 26.703358
10000.000000 	 100.000000 	 14.000000 	 26.882629
10010.000000 	 100.000000 	 14.000000 	 27.058426
10020.000000 	 100.000000 	 14.000000 	 27.230814
10030.000000 	 100.000000 	 14.000000 	 27.399860
10040.000000 	 100.000000 	 14.000000 	 27.565630
10050.000000 	 100.000000 	 14.000000 	 27.728188
10060.000000 	 100.000000 	 14.000000 	 27.887594
10070.000000 	 100.000000 	 14.000000 	 28.043911
10080.000000 	 100.000000 	 14.000000 	 28.197197
10090.000000 	 100.000000 	 14.000000 	 28.347511
10100.000000 	 100.000000 	 14.000000 	 28.494913
10110.000000 	 100.000000 	 14.000000 	 28.639458
10120.000000 	 100.000000 	 14.000000 	 28.781200
10130.000000 	 100.000000 	 14.000000 	 28.920195
10140.000000 	 100.000000 	 14.000000 	 29.056496
10150.000000 	 100.000000 	 14.000000 	 29.190155
10160.000000 	 100.000000 	 14.000000 	 29.321222
10170.000000 	 100.000000 	 14.000000 	 29.449749
10180.000000 	 100.000000 	 14.000000 	 29.575785
10190.000000 	 100.000000 	 14.000000 	 29.699377
10200.000000 	 100.000000 	 14.000000 	 29.820574
10210.000000 	 100.000000 	 14.000000 	 29.939423
10220.000000 	 100.000000 	 14.000000 	 30.055967
10230.000000 	 100.000000 	 14.000000 	 30.170252
10240.000000 	 100.000000 	 14.000000 	 30.282322
10250.000000 	 100.000000 	 14.000000 	 30.392220
10260.000000 	 100.000000 	 14.000000 	 30.499987
10270.000000 	 9.589328 	 14.000000 	 30.605665
10280.000000 	 0.000000 	 14.000000 	 30.324593
10290.000000 	 0.000000 	 14.000000 	 30.008165
10300.000000 	 0.000000 	 14.000000 	 29.697870
10310.000000 	 0.000000 	 14.000000 	 29.393591
10320.000000 	 0.000000 	 14.000000 	 29.095209
10330.000000 	 0.000000 	 14.000000 	 28.802612
10340.000000 	 0.000000 	 14.000000 	 28.515686
10350.000000 	 0.000000 	 14.000000 	 28.234324
10360.000000 	 0.000000 	 14.000000 	 27.958414
10370.000000 	 0.000000 	 14.000000 	 27.687853
10380.000000 	 0.000000 	 14.000000 	 27.422537
